"marketcap","gas_limit","eur_usd","btc_price","blocksize","transaction_fee","Nasdaq","cny_usd","price","dataset"
0.0685692096357587,0.404532272593767,0.727366255144033,0.152776202680866,0.284587296935518,0.0105878932008857,0.56535549158161,0.45575221238938,348.632,"test"
0.0703047374230677,0.404146866524232,0.765432098765432,0.158656057209638,0.285751625703944,0.00992691571993083,0.609405042310041,0.548672566371681,357.115,"test"
0.0736094285386685,0.404599859814839,0.765432098765432,0.162109202252656,0.272500455434722,0.00821345871160948,0.609405042310041,0.548672566371681,373.615,"test"
0.0735601867016181,0.404630154036991,0.765432098765432,0.163416886580776,0.269696561665861,0.00674913936918648,0.609405042310041,0.548672566371681,373.323,"test"
0.0736476993020383,0.404923460261503,0.729080932784636,0.164893684855851,0.266932270916335,0.00520855339434562,0.617396842013435,0.548672566371681,373.447,"test"
0.0802983360903672,0.404961260418161,0.762688614540467,0.186969199715754,0.299604761867045,0.00840666751373473,0.602946000174474,0.557522123893805,406.511,"test"
0.0790094145192511,0.40500676937242,0.755486968449932,0.197218678675189,0.29325243756584,0.00591020641258997,0.596432870976184,0.539823008849558,399.829,"test"
0.0769587653527902,0.404961801386414,0.704732510288066,0.19845296609642,0.282036862490396,0.00452723814474604,0.551090464974265,0.553097345132744,389.351,"test"
0.0772535876004253,0.404987159273259,0.702331961591221,0.195674109675349,0.301014629355342,0.0075270590198487,0.555105120823519,0.553097345132744,390.777,"test"
0.0868586277918402,0.404881535221919,0.781893004115227,0.225684126969041,0.309299581000055,0.00857445410505403,0.636900462357149,0.632743362831859,438.514,"test"
0.0883007909078132,0.404855703987852,0.781893004115227,0.224398882246029,0.270060909443736,0.00472553138903248,0.636900462357149,0.632743362831859,445.604,"test"
0.0949848225601959,0.404935699668221,0.775034293552812,0.259010744454092,0.29357718232438,0.0138063450889195,0.628732443513914,0.685840707964602,478.375,"test"
0.104097968023078,0.404978909507405,0.775377229080933,0.271492296830124,0.307778825057622,0.0114980083477388,0.633388292768036,0.68141592920354,523.592,"test"
0.10372712105857,0.405019583557906,0.795953360768176,0.249281612574314,0.313941054866023,0.0252717621624051,0.654275495071098,0.668141592920354,521.434,"test"
0.109558435313687,0.405074627077618,0.81275720164609,0.26457198481451,0.265546165239638,0.00549836659753351,0.663998080781645,0.668141592920354,550.263,"test"
0.118304742490434,0.40503723264715,0.801097393689987,0.286138545651416,0.30766001599962,0.0153316777372768,0.663377824304283,0.663716814159292,593.712,"test"
0.120241303773227,0.404993819944871,0.849794238683128,0.273886162823086,0.310788654527021,0.0170908947250489,0.677019104946349,0.672566371681417,603.275,"test"
0.120812214152231,0.404989830304007,0.873799725651578,0.28345177001054,0.311414382232501,0.00962184919025937,0.678944429904912,0.703539823008849,605.971,"test"
0.11551033477125,0.404931710027357,0.86042524005487,0.266711164541005,0.32775458800979,0.0123877857259472,0.696879525429643,0.712389380530973,579.258,"test"
0.130177755031133,0.405107592330517,0.917009602194787,0.333480045545296,0.334986099340214,0.0271835124150129,0.712754950710983,0.712389380530973,651.466,"test"
0.126305031191256,0.405006634130357,0.895747599451303,0.387560197455584,0.351912429803648,0.0146401936033548,0.716242693884673,0.703539823008849,631.562,"test"
0.147667022392811,0.405079732465503,0.898491083676269,0.431295058200963,0.314780638875908,0.0170807258407265,0.72353136177266,0.716814159292036,736.992,"test"
0.202361111942938,0.405117329759066,0.910836762688615,0.469976814696726,0.333180201658574,0.0811091059766041,0.706971124487481,0.787610619469027,1011,"test"
0.22889012152355,0.405505170185738,0.93724279835391,0.542231836609172,0.339841429510586,0.0440333537371997,0.710664747448312,0.787610619469027,1136,"test"
0.246576127910625,0.405528769925763,0.900548696844993,0.593308681615995,0.327176383927511,0.0363558460738014,0.750897670766815,0.774336283185841,1224,"test"
0.21474131641389,0.405513825677782,0.876886145404664,0.523504031811593,0.348688744029845,0.0840123224506442,0.736455552647649,0.769911504424778,1072,"test"
0.274873738129944,0.405535193923763,0.872427983539095,0.504887014395503,0.35872414912913,0.0582952139993404,0.739444299049115,0.823008849557522,1361,"test"
0.290791143878311,0.405556832653872,0.840192043895748,0.522664705061298,0.360854791569309,0.0773466187773229,0.786734711681061,0.792035398230088,1439,"test"
0.359766568787902,0.405448537571784,0.869341563786008,0.707823594899591,0.351017401566695,0.106658427836589,0.8288432347553,0.792035398230088,1780,"test"
0.359766568787902,0.405440828774183,0.861454046639232,0.726508307448196,0.342835417772251,0.100135088543781,0.82465846637006,0.792035398230088,1782,"test"
0.365072370704024,0.405469973438797,0.838134430727024,0.770422178003189,0.35644301521548,0.100811319351219,0.817505016138882,0.792035398230088,1802,"test"
0.317320153458923,0.405436737701771,0.876886145404664,0.72091778229767,0.351595605648975,0.19426845071607,0.773860246008898,0.783185840707964,1570,"test"
0.299634147071848,0.405461554620364,0.851165980795611,0.683920055333344,0.347920445454761,0.0774788142735138,0.750057576550641,0.774336283185841,1481,"test"
0.31908875409763,0.40539535363044,0.847050754458162,0.746437226983108,0.354993544707849,0.0662066060021535,0.733081217831283,0.783185840707964,1579,"test"
0.373915373897561,0.405390248242555,0.809327846364884,0.905836789010111,0.363531955676301,0.0939320691071277,0.761181191660124,0.738938053097345,1839,"test"
0.366840971342731,0.405403062428041,0.801097393689987,0.826383237976321,0.370042692054842,0.104497539918083,0.773381313792201,0.747787610619469,1799,"test"
0.373915373897561,0.405348018908328,0.792524005486968,0.862216170872263,0.346676910647668,0.0833360916432058,0.752054436011516,0.738938053097345,1838,"test"
0.363303770065317,0.405281074087056,0.792524005486968,0.850449440633615,0.345037345647232,0.0814802702543711,0.752054436011516,0.738938053097345,1788,"test"
0.322625955375045,0.405433897618445,0.744855967078189,0.763798240927901,0.353449026953815,0.0872053521278721,0.731330367268603,0.699115044247788,1592,"test"
0.356229367510487,0.405465645692775,0.744170096021948,0.853826273014313,0.351318384513635,0.0835903137512653,0.738481200383844,0.676991150442478,1757,"test"
0.4305105943362,0.405366885176141,0.782921810699589,0.860410202543187,0.362573562608413,0.0983351960187191,0.794202215824828,0.707964601769912,2113,"test"
0.495948817968376,0.405439780648193,0.819958847736625,0.910746231819737,0.361512201690257,0.12429635769376,0.825080694408096,0.725663716814159,2434,"test"
0.451733802000689,0.405419832443874,0.837105624142662,0.823659287237935,0.373868343722525,0.117310334164284,0.813079473087325,0.738938053097345,2213,"test"
0.586147450542456,0.487694375387405,0.831961591220851,0.854985503381214,0.410968452234798,0.0500685865825334,0.817259007240688,0.778761061946903,2865,"test"
0.686957686948781,0.4892061449801,0.827503429355281,0.848969109156292,0.429233364751729,0.0627441008903824,0.784086190351566,0.778761061946903,3361,"test"
0.830214338684084,0.489802934394379,0.87002743484225,0.825677392233623,0.451933815434089,0.27026052325723,0.768334641891302,0.836283185840708,4055,"test"
0.782462121438983,0.489642537307453,0.852537722908093,0.734196531910232,0.442611264682819,0.201518865237928,0.744181278897322,0.800884955752212,3821,"test"
0.69403208950361,0.489729768438201,0.877572016460906,0.642193401026275,0.431245198133906,0.106470303476625,0.766344761406264,0.814159292035398,3388,"test"
0.550775437768307,0.489715331347957,0.903292181069959,0.601173677754932,0.448718050264152,0.11575957930512,0.780013957951671,0.81858407079646,2692,"test"
0.536626632658647,0.489801581973748,0.887174211248286,0.549384095401765,0.437256936468836,0.107070267651645,0.774365349384978,0.81858407079646,2624,"test"
0.480031412220009,0.489803069636443,0.887174211248286,0.552837785513298,0.407554671968191,0.0493160891426771,0.774365349384978,0.81858407079646,2349,"test"
0.487105814774838,0.489817033379466,0.890603566529493,0.525163915299448,0.395420306844194,0.0249666956327337,0.798595481113147,0.889380530973451,2379,"test"
0.511866223716743,0.489872922162073,0.88443072702332,0.492323136345941,0.417661362502277,0.029608791325901,0.813964058274448,0.853982300884956,2495,"test"
0.490643016052253,0.489814058054076,0.862139917695473,0.576085149549168,0.389226394620326,0.0158197841847511,0.826570705748931,0.853982300884956,2390,"test"
0.50656042180062,0.489863150923008,0.823731138545954,0.564905458431324,0.422603819315185,0.0202330799806649,0.82397627148216,0.858407079646017,2470,"test"
0.402212984116881,0.48979143881901,0.801783264746228,0.510039817375656,0.415926750255439,0.0157435175523333,0.852767163918695,0.778761061946903,1960,"test"
0.380989776452391,0.489782073306135,0.80281207133059,0.509849349482181,0.40369733788504,0.0211889551069688,0.851954113233883,0.792035398230088,1853,"test"
0.446428000084567,0.489788666356714,0.789780521262003,0.527987861199218,0.426928469026479,0.0195568491732265,0.866604728256128,0.787610619469027,2170,"test"
0.485337214136131,0.489822578304056,0.753429355281207,0.498021626939603,0.422984008300793,0.0341542826180057,0.878532670330629,0.778761061946903,2359,"test"
0.43758499689103,0.489831639522289,0.782235939643347,0.497168157604162,0.42990661608041,0.023192225318478,0.881748233446742,0.769911504424778,2124,"test"
0.435816396252322,0.489767331921248,0.782235939643347,0.493036211730533,0.40703191211298,0.0153520155059216,0.881748233446742,0.769911504424778,2118,"test"
0.411055987310418,0.489744273149477,0.748285322359397,0.480848493527918,0.43160954591178,0.0250683844759575,0.879630986652709,0.783185840707964,1994,"test"
0.411055987310418,0.48979995906899,0.746913580246914,0.475057318145252,0.458167330677291,0.0266496459880879,0.8802372851784,0.778761061946903,1999,"test"
0.476494210942594,0.489728077912412,0.786694101508917,0.589643767789924,0.459965307755063,0.0280275298137706,0.888407921137573,0.796460176991151,2308,"test"
0.508329022439328,0.489767602405375,0.781207133058985,0.613733111186714,0.466476044133605,0.0500940087933393,0.879197417778941,0.792035398230088,2464,"test"
0.637436869064972,0.998002508537409,0.743484224965706,0.64607393759199,0.56119854577713,0.072450300976096,0.893424060019192,0.765486725663717,3084,"test"
0.660428677368169,0.997942055335169,0.754115226337449,0.705564187601499,0.608848898640032,0.0933066827213012,0.892302189653668,0.774336283185841,3198,"test"
0.663965878645584,0.997470973418612,0.754115226337449,0.694451220936178,0.582718826483331,0.110695474912574,0.892302189653668,0.774336283185841,3209,"test"
0.630362466510142,0.997605944997662,0.713991769547325,0.689545933132254,0.534949664562426,0.076497516936404,0.867778940940417,0.756637168141593,3044,"test"
0.678114683755243,0.99897371560359,0.741083676268862,0.704265704080512,0.717836407847734,0.117340840817251,0.909479193928291,0.778761061946903,3272,"test"
0.667503079922999,0.997700479199821,0.755486968449932,0.694570050218162,0.678819513199686,0.168871662120921,0.930947395969641,0.783185840707964,3220,"test"
0.699337891419733,0.997809484302741,0.762002743484225,0.679803007751589,0.627010843306694,0.0935558203871996,0.917826921399285,0.809734513274336,3370,"test"
0.676346083116536,0.997811715796784,0.759945130315501,0.663420603786985,0.592952246679287,0.115103686266327,0.916962400767687,0.800884955752212,3257,"test"
0.747090108664834,0.99778409260538,0.744855967078189,0.705415828791747,0.662843655200272,0.140078466162097,0.923622088458519,0.792035398230088,3596,"test"
0.648048472897217,0.997845154396904,0.731481481481482,0.631863784836975,0.676181952112029,0.126040321355049,0.882793335078077,0.783185840707964,3121,"test"
0.61798226203919,0.997856379488147,0.727709190672154,0.631803467551219,0.680261063103451,0.100104581890814,0.911913111750851,0.783185840707964,2971,"test"
0.709949495251978,0.998273770305624,0.686556927297668,0.711619083892247,0.708165350526324,0.0971250987843556,0.869952019541133,0.805309734513274,3415,"test"
0.713486696529392,0.998152796280113,0.68724279835391,0.760978772077342,0.716640396663842,0.194004059723688,0.858360813050685,0.805309734513274,3430,"test"
0.743552907387419,0.998131428034131,0.671467764060357,0.795095267458523,0.637838308792662,0.199251204034037,0.877569571665358,0.805309734513274,3573,"test"
0.794842325909935,0.998189446879234,0.688614540466392,0.911061319905522,0.602955969363104,0.232584806842805,0.898796126668412,0.814159292035398,3812,"test"
0.851437546348574,0.998241920799746,0.704732510288066,0.901187280964935,0.557301608674645,0.125653903750798,0.915620692663352,0.871681415929203,4079,"test"
0.90980136742592,0.998139407315859,0.675240054869684,0.920502061304349,0.498316871678297,0.269080932675834,0.951230044490971,0.849557522123893,4362,"test"
0.980545392974218,0.997256547127447,0.637174211248286,0.961033739128171,0.497326796194942,0.286835804702712,0.969191311175085,0.867256637168141,4695,"test"
0.962859386587143,0.996207981601129,0.637174211248286,0.968730285105568,0.504289006993893,0.208977741888395,0.982859635348513,0.876106194690266,4603,"test"
0.900958364232383,0.996262822257747,0.592249657064472,0.889727773058504,0.556984784519972,0.245041690137723,0.992707842624095,0.86283185840708,4310,"test"
0.877966555929186,0.996183705650789,0.592249657064472,0.892806587048332,0.551020569808242,0.212852086815223,0.988147081915729,0.880530973451327,4197,"test"
0.950479182116191,0.996485295451671,0.598079561042524,0.842736270936181,0.546291969299739,0.267845413230664,0.95465846637006,0.893805309734513,4538,"test"
0.865586351458233,0.997004929268908,0.580589849108368,0.747098093248344,0.525833049511695,0.181399727606096,0.927393352525517,0.880530973451327,4131,"test"
0.842594543155037,0.998681187020941,0.589506172839506,0.728930040249059,0.521049004776124,0.131577278868586,0.962763674430777,0.88495575221239,4017,"test"
0.810759731658302,0.998508854821939,0.580589849108368,0.721994269579187,0.54478705456504,0.142686784990788,0.95709151182064,0.889380530973451,3864,"test"
0.846131744432452,0.998575630590632,0.595336076817559,0.703659776088291,0.49860993402137,0.185065610404314,0.923492105033586,0.889380530973451,4035,"test"
0.823139936129255,0.998589087175918,0.564814814814815,0.691499526492279,0.588342455228787,0.116049392508308,0.922554305155719,0.880530973451327,3919,"test"
0.853206146987281,0.998503039413223,0.59156378600823,0.744823319838106,0.562529207226759,0.115444343891127,0.964750065427898,0.889380530973451,4066,"test"
0.778924920161568,0.998475754326977,0.593621399176955,0.696403671920218,0.629402865674479,0.164880375024386,0.972443513914333,0.880530973451327,3704,"test"
